,reset_hex,reset,resolution,x,y,z
7517,432,1074.0,2,398.0,1895.0,1986.0
7518,432,1074.0,2,134.0,1089.0,2173.0
7519,432,1074.0,2,-236.0,1517.0,2570.0
7520,432,1074.0,2,-1023.0,1922.0,2182.0
7521,432,1074.0,2,-1229.0,2101.0,2058.0
7522,432,1074.0,2,-1244.0,1768.0,2073.0
7523,432,1074.0,2,-1472.0,1485.0,2241.0
7524,432,1074.0,2,-1749.0,455.0,1772.0
7525,433,1075.0,2,-708.0,1850.0,1707.0
7526,433,1075.0,2,127.0,2140.0,1650.0
7527,433,1075.0,2,-1031.0,2839.0,1433.0
7528,433,1075.0,2,-946.0,2007.0,2212.0
7529,433,1075.0,2,212.0,1612.0,2282.0
7530,433,1075.0,2,189.0,1429.0,2309.0
7531,433,1075.0,2,-1299.0,1853.0,1786.0
7532,433,1075.0,2,-1271.0,1559.0,2172.0
7533,433,1075.0,2,-901.0,829.0,2820.0
7534,433,1075.0,2,-616.0,399.0,2918.0
7535,433,1075.0,2,-111.0,1960.0,2119.0
7536,433,1075.0,2,-829.0,2547.0,1479.0
7537,433,1075.0,2,-1585.0,1308.0,1207.0
7538,433,1075.0,2,-798.0,2440.0,1033.0
7539,433,1075.0,2,-756.0,2914.0,604.0
7540,433,1075.0,2,-631.0,2066.0,2062.0
7541,433,1075.0,2,-806.0,1192.0,1993.0
7542,433,1075.0,2,-661.0,2133.0,1610.0
7543,433,1075.0,2,99.0,1409.0,1876.0
7544,433,1075.0,2,-393.0,1336.0,2317.0
7545,433,1075.0,2,-1487.0,1476.0,1799.0
7546,434,1076.0,2,-1298.0,2330.0,1616.0
7547,434,1076.0,2,-656.0,1890.0,1434.0
7548,434,1076.0,2,-553.0,934.0,2260.0
7549,434,1076.0,2,-540.0,1573.0,2000.0
7550,434,1076.0,2,246.0,2054.0,1998.0
7551,434,1076.0,2,-342.0,2457.0,1126.0
7552,434,1076.0,2,183.0,1251.0,2284.0
7553,434,1076.0,2,-663.0,148.0,2834.0
7554,434,1076.0,2,-1382.0,844.0,1782.0
7555,434,1076.0,2,-1554.0,2301.0,536.0
7556,434,1076.0,2,-798.0,2711.0,944.0
7557,434,1076.0,2,-470.0,1817.0,2081.0
7558,434,1076.0,2,-392.0,1413.0,2380.0
7559,434,1076.0,2,-423.0,1663.0,2552.0
7560,434,1076.0,2,-1290.0,1999.0,1960.0
7561,434,1076.0,2,-1056.0,1787.0,1748.0
7562,434,1076.0,2,-1181.0,1749.0,1259.0
7563,434,1076.0,2,624.0,1797.0,1544.0
7564,434,1076.0,2,509.0,2365.0,1339.0
7565,434,1076.0,2,-1246.0,1304.0,2336.0
7566,434,1076.0,2,-2102.0,639.0,2012.0
7567,435,1077.0,2,-913.0,2965.0,1073.0
7568,435,1077.0,2,-646.0,1608.0,2579.0
7569,435,1077.0,2,-558.0,1112.0,2819.0
7570,435,1077.0,2,349.0,1562.0,2147.0
7571,435,1077.0,2,-138.0,1170.0,2553.0
7572,435,1077.0,2,-1134.0,2800.0,843.0
7573,435,1077.0,2,-846.0,2659.0,1836.0
7574,435,1077.0,2,-826.0,315.0,3116.0
7575,435,1077.0,2,-2081.0,643.0,1673.0
7576,435,1077.0,2,-724.0,2478.0,-458.0
7577,435,1077.0,2,535.0,1526.0,1442.0
7578,435,1077.0,2,1.0,2173.0,1779.0
7579,435,1077.0,2,-34.0,2442.0,1964.0
7580,435,1077.0,2,-544.0,1827.0,2641.0
7581,435,1077.0,2,-433.0,1397.0,2786.0
7582,435,1077.0,2,-1418.0,1820.0,1861.0
7583,435,1077.0,2,-878.0,2857.0,1543.0
7584,435,1077.0,2,-763.0,2066.0,2210.0
7585,435,1077.0,2,-515.0,2063.0,2164.0
7586,435,1077.0,2,-689.0,476.0,2942.0
7587,436,1078.0,2,-1366.0,1140.0,2171.0
7588,436,1078.0,2,-1014.0,2430.0,1798.0
7589,436,1078.0,2,-756.0,2124.0,1681.0
7590,436,1078.0,2,-125.0,2401.0,1402.0
7591,436,1078.0,2,-1263.0,1484.0,1640.0
7592,436,1078.0,2,-643.0,2580.0,599.0
7593,436,1078.0,2,20.0,2657.0,1177.0
7594,436,1078.0,2,20.0,1775.0,2192.0
7595,436,1078.0,2,-597.0,1410.0,2375.0
7596,436,1078.0,2,-405.0,1669.0,2661.0
7597,436,1078.0,2,63.0,2732.0,1662.0
7598,436,1078.0,2,-532.0,1238.0,2333.0
7599,436,1078.0,2,-1441.0,337.0,2584.0
7600,436,1078.0,2,-1371.0,940.0,2137.0
7601,436,1078.0,2,-588.0,2598.0,1414.0
7602,436,1078.0,2,-787.0,2941.0,599.0
7603,436,1078.0,2,-493.0,1687.0,2124.0
7604,436,1078.0,2,-1485.0,1479.0,1965.0
7605,436,1078.0,2,-1571.0,2080.0,1659.0
7606,436,1078.0,2,-576.0,2422.0,1791.0
7607,436,1078.0,2,146.0,2186.0,2345.0
7608,437,1079.0,2,160.0,2462.0,1691.0
7609,437,1079.0,2,746.0,1936.0,1522.0
7610,437,1079.0,2,-939.0,306.0,2341.0
7611,437,1079.0,2,-1698.0,554.0,2286.0
7612,437,1079.0,2,-1335.0,1583.0,1380.0
7613,437,1079.0,2,-1002.0,1746.0,784.0
7614,437,1079.0,2,-521.0,1844.0,1758.0
7615,437,1079.0,2,-329.0,1680.0,2326.0
7616,437,1079.0,2,54.0,2125.0,1723.0
7617,437,1079.0,2,-769.0,3101.0,471.0
7618,437,1079.0,2,-669.0,680.0,2735.0
7619,437,1079.0,2,-790.0,1126.0,2589.0
7620,437,1079.0,2,-613.0,2625.0,1922.0
7621,437,1079.0,2,-509.0,3551.0,1424.0
7622,437,1079.0,2,-1891.0,3327.0,613.0
7623,437,1079.0,2,-1430.0,2445.0,1450.0
7624,437,1079.0,2,-407.0,2515.0,1664.0
7625,437,1079.0,2,378.0,1070.0,3193.0
7626,437,1079.0,2,-871.0,2229.0,3050.0
7627,437,1079.0,2,-362.0,1964.0,2477.0
7628,438,1080.0,2,-1658.0,662.0,2208.0
7629,438,1080.0,2,-1459.0,2529.0,-273.0
7630,438,1080.0,2,-136.0,1360.0,2052.0
7631,438,1080.0,2,-1558.0,765.0,2367.0
7632,438,1080.0,2,-465.0,1501.0,1498.0
7633,438,1080.0,2,-720.0,1881.0,1774.0
7634,438,1080.0,2,-349.0,2427.0,1732.0
7635,438,1080.0,2,-159.0,1927.0,2357.0
7636,438,1080.0,2,-315.0,1567.0,2433.0
7637,438,1080.0,2,-789.0,859.0,2650.0
7638,438,1080.0,2,-1413.0,1587.0,2128.0
7639,438,1080.0,2,-2097.0,2414.0,1326.0
7640,438,1080.0,2,-571.0,1420.0,2347.0
7641,438,1080.0,2,-933.0,1032.0,1794.0
7642,438,1080.0,2,-384.0,2880.0,122.0
7643,438,1080.0,2,-556.0,1882.0,1643.0
7644,438,1080.0,2,-1167.0,350.0,2390.0
7645,438,1080.0,2,-964.0,1920.0,1477.0
7646,438,1080.0,2,-651.0,2264.0,2043.0
7647,438,1080.0,2,-1154.0,2780.0,1693.0
7648,438,1080.0,2,14.0,2777.0,1359.0
7649,439,1081.0,2,42.0,1290.0,2442.0
7650,439,1081.0,2,-590.0,1246.0,2846.0
7651,439,1081.0,2,-134.0,1765.0,2165.0
7652,439,1081.0,2,-926.0,1777.0,2271.0
7653,439,1081.0,2,-391.0,2356.0,1698.0
7654,439,1081.0,2,-361.0,2030.0,1314.0
7655,439,1081.0,2,-504.0,2456.0,1625.0
7656,439,1081.0,2,-1380.0,3053.0,1301.0
7657,439,1081.0,2,-1984.0,932.0,2107.0
7658,439,1081.0,2,-1184.0,1653.0,1637.0
7659,439,1081.0,2,-374.0,844.0,2270.0
7660,439,1081.0,2,-646.0,1146.0,2475.0
7661,439,1081.0,2,-1045.0,1797.0,2015.0
7662,439,1081.0,2,-979.0,2580.0,1250.0
7663,439,1081.0,2,122.0,1559.0,2082.0
7664,439,1081.0,2,-1299.0,2085.0,995.0
7665,439,1081.0,2,-496.0,2436.0,1277.0
7666,439,1081.0,2,-382.0,1687.0,1909.0
7667,439,1081.0,2,-584.0,1235.0,1951.0
7668,439,1081.0,2,-85.0,1912.0,1821.0
7669,43a,1082.0,2,-141.0,2261.0,1997.0
7670,43a,1082.0,2,-578.0,2087.0,1882.0
7671,43a,1082.0,2,-1057.0,662.0,2726.0
7672,43a,1082.0,2,-1592.0,1435.0,1145.0
7673,43a,1082.0,2,-588.0,2156.0,1112.0
7674,43a,1082.0,2,-634.0,2810.0,1388.0
7675,43a,1082.0,2,-655.0,2334.0,2054.0
7676,43a,1082.0,2,-30.0,2100.0,2684.0
7677,43a,1082.0,2,309.0,2168.0,2686.0
7678,43a,1082.0,2,-238.0,929.0,3111.0
7679,43a,1082.0,2,-895.0,1881.0,2204.0
7680,43a,1082.0,2,-379.0,2077.0,1885.0
7681,43a,1082.0,2,-634.0,1406.0,1885.0
7682,43a,1082.0,2,43.0,1503.0,2161.0
7683,43a,1082.0,2,174.0,1255.0,2543.0
7684,43a,1082.0,2,-1658.0,1116.0,1540.0
7685,43a,1082.0,2,-2075.0,2946.0,565.0
7686,43a,1082.0,2,-1088.0,2844.0,922.0
7687,43a,1082.0,2,-61.0,1501.0,2766.0
7688,43a,1082.0,2,117.0,1637.0,1823.0
7689,43a,1082.0,2,870.0,1494.0,1978.0
7690,43b,1083.0,2,-492.0,710.0,2570.0
7691,43b,1083.0,2,-1548.0,1820.0,1448.0
7692,43b,1083.0,2,-732.0,2414.0,1295.0
7693,43b,1083.0,2,-1625.0,2055.0,1674.0
7694,43b,1083.0,2,-799.0,2131.0,2101.0
7695,43b,1083.0,2,-336.0,1696.0,2643.0
7696,43b,1083.0,2,-149.0,2668.0,2074.0
7697,43b,1083.0,2,-714.0,2984.0,1498.0
7698,43b,1083.0,2,-225.0,2942.0,620.0
7699,43b,1083.0,2,-609.0,2106.0,2083.0
7700,43b,1083.0,2,-1753.0,1908.0,1677.0
7701,43b,1083.0,2,-115.0,2022.0,1922.0
7702,43b,1083.0,2,369.0,358.0,2418.0
7703,43b,1083.0,2,-1278.0,1363.0,2136.0
7704,43b,1083.0,2,-538.0,2273.0,1544.0
7705,43b,1083.0,2,-46.0,1214.0,2568.0
7706,43b,1083.0,2,-1354.0,2180.0,1236.0
7707,43b,1083.0,2,-1007.0,2518.0,1852.0
7708,43b,1083.0,2,-1251.0,3108.0,2015.0
7709,43b,1083.0,2,-147.0,2067.0,2143.0
7710,43b,1083.0,2,291.0,1417.0,1819.0
7711,43c,1084.0,2,-405.0,915.0,2211.0
7712,43c,1084.0,2,-396.0,1936.0,2087.0
7713,43c,1084.0,2,-167.0,2873.0,1522.0
7714,43c,1084.0,2,-758.0,2590.0,1515.0
7715,43c,1084.0,2,-1985.0,2168.0,1428.0
7716,43c,1084.0,2,-1887.0,1376.0,1797.0
7717,43c,1084.0,2,-436.0,-1424.0,2022.0
7718,43c,1084.0,2,-981.0,2075.0,887.0
7719,43c,1084.0,2,368.0,2357.0,797.0
7720,43c,1084.0,2,-1412.0,-760.0,2482.0
7721,43c,1084.0,2,-1633.0,445.0,3013.0
7722,43c,1084.0,2,-1544.0,1745.0,1538.0
7723,43c,1084.0,2,130.0,3161.0,727.0
7724,43c,1084.0,2,-893.0,3088.0,2859.0
7725,43c,1084.0,2,455.0,2316.0,2853.0
7726,43c,1084.0,2,1063.0,2828.0,1693.0
7727,43c,1084.0,2,951.0,2519.0,953.0
7728,43c,1084.0,2,-550.0,948.0,1795.0
7729,43c,1084.0,2,-710.0,1279.0,1988.0
7730,43c,1084.0,2,-1248.0,1686.0,2065.0
7731,43d,1085.0,2,-820.0,2425.0,1498.0
7732,43d,1085.0,2,-1315.0,2616.0,1769.0
7733,43d,1085.0,2,-1543.0,2219.0,1276.0
7734,43d,1085.0,2,-567.0,3070.0,1319.0
7735,43d,1085.0,2,-713.0,166.0,2216.0
7736,43d,1085.0,2,-1678.0,2216.0,1546.0
7737,43d,1085.0,2,-1340.0,2215.0,2162.0
7738,43d,1085.0,2,-658.0,2649.0,1607.0
7739,43d,1085.0,2,126.0,1885.0,2120.0
7740,43d,1085.0,2,1105.0,2067.0,1882.0
7741,43d,1085.0,2,-221.0,2922.0,819.0
7742,43d,1085.0,2,284.0,627.0,2091.0
7743,43d,1085.0,2,-1051.0,183.0,1977.0
7744,43d,1085.0,2,-1296.0,633.0,1863.0
7745,43d,1085.0,2,-1196.0,1864.0,1812.0
7746,43d,1085.0,2,-2003.0,2900.0,851.0
7747,43d,1085.0,2,-2817.0,1880.0,534.0
7748,43d,1085.0,2,-757.0,2232.0,1009.0
7749,43d,1085.0,2,-420.0,1307.0,1872.0
7750,43d,1085.0,2,220.0,1178.0,2169.0
7751,43d,1085.0,2,-911.0,1672.0,2516.0
7752,43e,1086.0,2,-589.0,1575.0,2433.0
7753,43e,1086.0,2,-231.0,2241.0,1719.0
7754,43e,1086.0,2,281.0,2868.0,1664.0
7755,43e,1086.0,2,-1531.0,2159.0,1927.0
7756,43e,1086.0,2,-2022.0,1093.0,2154.0
7757,43e,1086.0,2,-817.0,1867.0,1817.0
7758,43e,1086.0,2,-26.0,2978.0,1775.0
7759,43e,1086.0,2,-753.0,2816.0,1252.0
7760,43e,1086.0,2,-318.0,568.0,1967.0
7761,43e,1086.0,2,-1454.0,1066.0,1189.0
7762,43e,1086.0,2,-863.0,1580.0,1313.0
7763,43e,1086.0,2,-449.0,1762.0,1475.0
7764,43e,1086.0,2,26.0,1554.0,1951.0
7765,43e,1086.0,2,618.0,2063.0,1832.0
7766,43e,1086.0,2,-239.0,3142.0,868.0
7767,43e,1086.0,2,-402.0,-616.0,2773.0
7768,43e,1086.0,2,-2164.0,-297.0,2564.0
7769,43e,1086.0,2,-1986.0,3087.0,333.0
7770,43e,1086.0,2,111.0,2524.0,2090.0
7771,43e,1086.0,2,461.0,685.0,3069.0
7772,43f,1087.0,2,-1075.0,1402.0,2158.0
7773,43f,1087.0,2,-1485.0,2234.0,1482.0
7774,43f,1087.0,2,-1888.0,2532.0,1513.0
7775,43f,1087.0,2,-1624.0,2522.0,1832.0
7776,43f,1087.0,2,-898.0,2910.0,1716.0
7777,43f,1087.0,2,-265.0,1261.0,2502.0
7778,43f,1087.0,2,335.0,594.0,3188.0
7779,43f,1087.0,2,623.0,2144.0,1347.0
7780,43f,1087.0,2,-551.0,1818.0,2437.0
7781,43f,1087.0,2,-1434.0,-190.0,2786.0
7782,43f,1087.0,2,-1147.0,1455.0,1578.0
7783,43f,1087.0,2,-505.0,2494.0,1140.0
7784,43f,1087.0,2,-1065.0,2975.0,825.0
7785,43f,1087.0,2,29.0,2982.0,1016.0
7786,43f,1087.0,2,165.0,2300.0,1841.0
7787,43f,1087.0,2,164.0,2183.0,1769.0
7788,43f,1087.0,2,-1453.0,701.0,2537.0
7789,43f,1087.0,2,-1088.0,1747.0,1696.0
7790,43f,1087.0,2,-328.0,618.0,3046.0
7791,43f,1087.0,2,569.0,87.0,2878.0
7792,43f,1087.0,2,-1558.0,498.0,1555.0
7793,440,1088.0,2,-1529.0,2260.0,1155.0
7794,440,1088.0,2,-827.0,2862.0,1179.0
7795,440,1088.0,2,-177.0,3573.0,674.0
7796,440,1088.0,2,605.0,2253.0,1578.0
7797,440,1088.0,2,-778.0,435.0,3019.0
7798,440,1088.0,2,93.0,1943.0,2527.0
7799,440,1088.0,2,231.0,41.0,3275.0
7800,440,1088.0,2,-1797.0,1193.0,1451.0
7801,440,1088.0,2,-723.0,2170.0,1709.0
7802,440,1088.0,2,-1266.0,3935.0,467.0
7803,440,1088.0,2,-694.0,1407.0,2688.0
7804,440,1088.0,2,82.0,2552.0,1608.0
7805,440,1088.0,2,-940.0,381.0,2109.0
7806,440,1088.0,2,-1553.0,1150.0,2190.0
7807,440,1088.0,2,-785.0,1848.0,1953.0
7808,440,1088.0,2,209.0,2604.0,695.0
7809,440,1088.0,2,-359.0,1360.0,1442.0
7810,440,1088.0,2,-1246.0,1280.0,2232.0
7811,440,1088.0,2,-778.0,1294.0,2505.0
7812,440,1088.0,2,-390.0,2207.0,1831.0
7813,441,1089.0,2,342.0,2687.0,1089.0
7814,441,1089.0,2,-718.0,1480.0,1920.0
7815,441,1089.0,2,-865.0,2560.0,1390.0
7816,441,1089.0,2,494.0,1497.0,2054.0
7817,441,1089.0,2,-747.0,227.0,2756.0
7818,441,1089.0,2,-1324.0,1923.0,1963.0
7819,441,1089.0,2,-1236.0,1765.0,2506.0
7820,441,1089.0,2,-66.0,2060.0,2299.0
7821,441,1089.0,2,-538.0,2765.0,977.0
7822,441,1089.0,2,-998.0,2778.0,823.0
7823,441,1089.0,2,-1600.0,1288.0,1576.0
7824,441,1089.0,2,-256.0,1987.0,836.0
7825,441,1089.0,2,1286.0,1486.0,2268.0
7826,441,1089.0,2,-433.0,2105.0,1872.0
7827,441,1089.0,2,-750.0,2293.0,1847.0
7828,441,1089.0,2,-1654.0,1188.0,2636.0
7829,441,1089.0,2,-780.0,2151.0,2006.0
7830,441,1089.0,2,-316.0,2451.0,1740.0
7831,441,1089.0,2,-632.0,864.0,2476.0
7832,441,1089.0,2,-1349.0,493.0,2917.0
7833,441,1089.0,2,-712.0,1427.0,2000.0
7834,442,1090.0,2,1120.0,2013.0,1355.0
7835,442,1090.0,2,-273.0,1911.0,1046.0
7836,442,1090.0,2,-148.0,2913.0,250.0
7837,442,1090.0,2,-403.0,46.0,2781.0
7838,442,1090.0,2,-571.0,697.0,2307.0
7839,442,1090.0,2,-559.0,895.0,2415.0
7840,442,1090.0,2,-1162.0,1564.0,2270.0
7841,442,1090.0,2,-871.0,2357.0,718.0
7842,442,1090.0,2,-166.0,2439.0,1695.0
7843,442,1090.0,2,-109.0,2527.0,1807.0
7844,442,1090.0,2,-600.0,2436.0,2088.0
7845,442,1090.0,2,-898.0,1638.0,1729.0
7846,442,1090.0,2,218.0,985.0,2156.0
7847,442,1090.0,2,733.0,595.0,2400.0
7848,442,1090.0,2,-753.0,1382.0,2086.0
7849,442,1090.0,2,-3.0,2365.0,1514.0
7850,442,1090.0,2,683.0,1676.0,2069.0
7851,442,1090.0,2,-732.0,613.0,3291.0
7852,442,1090.0,2,-1535.0,1188.0,2509.0
7853,442,1090.0,2,-239.0,2585.0,1917.0
7854,442,1090.0,2,-1178.0,2538.0,2207.0
7855,443,1091.0,2,-781.0,2189.0,1808.0
7856,443,1091.0,2,548.0,847.0,2760.0
7857,443,1091.0,2,-21.0,1066.0,1829.0
7858,443,1091.0,2,157.0,2357.0,1431.0
7859,443,1091.0,2,-191.0,1867.0,2349.0
7860,443,1091.0,2,-168.0,1944.0,1932.0
7861,443,1091.0,2,-397.0,2642.0,960.0
7862,443,1091.0,2,-793.0,2374.0,1188.0
7863,443,1091.0,2,-331.0,1947.0,672.0
7864,443,1091.0,2,1016.0,-368.0,1370.0
7865,443,1091.0,2,-326.0,-666.0,1736.0
7866,443,1091.0,2,-221.0,1483.0,1602.0
7867,443,1091.0,2,-524.0,1111.0,2354.0
7868,443,1091.0,2,-611.0,1936.0,1843.0
7869,443,1091.0,2,138.0,1198.0,2292.0
7870,443,1091.0,2,-187.0,1855.0,2122.0
7871,443,1091.0,2,-912.0,1411.0,2110.0
7872,443,1091.0,2,-1562.0,2124.0,1373.0
7873,443,1091.0,2,-539.0,2560.0,664.0
7874,443,1091.0,2,-265.0,2140.0,1448.0
7875,444,1092.0,2,-497.0,2595.0,878.0
7876,444,1092.0,2,187.0,2451.0,366.0
7877,444,1092.0,2,340.0,1778.0,492.0
7878,444,1092.0,2,886.0,-23.0,1540.0
7879,444,1092.0,2,-643.0,134.0,2025.0
7880,444,1092.0,2,-1483.0,1209.0,1563.0
7881,444,1092.0,2,-1044.0,1384.0,1576.0
7882,444,1092.0,2,-535.0,1158.0,2083.0
7883,444,1092.0,2,-468.0,1057.0,2442.0
7884,444,1092.0,2,-804.0,1583.0,2117.0
7885,444,1092.0,2,-180.0,2632.0,-443.0
7886,444,1092.0,2,382.0,2028.0,172.0
7887,444,1092.0,2,244.0,424.0,1153.0
7888,444,1092.0,2,-593.0,-719.0,1963.0
7889,444,1092.0,2,-647.0,1610.0,1067.0
7890,444,1092.0,2,-426.0,1661.0,875.0
7891,444,1092.0,2,-271.0,1937.0,763.0
7892,444,1092.0,2,265.0,1513.0,1336.0
7893,444,1092.0,2,579.0,1280.0,1894.0
7894,444,1092.0,2,769.0,1131.0,2420.0
7895,444,1092.0,2,-607.0,1690.0,2156.0
7896,445,1093.0,2,-1.0,3249.0,1933.0
7897,445,1093.0,2,490.0,1413.0,2969.0
7898,445,1093.0,2,160.0,865.0,3265.0
7899,445,1093.0,2,-447.0,1718.0,2352.0
7900,445,1093.0,2,-775.0,2208.0,1423.0
7901,445,1093.0,2,73.0,1821.0,1349.0
7902,445,1093.0,2,85.0,1429.0,1710.0
7903,445,1093.0,2,925.0,1136.0,1824.0
7904,445,1093.0,2,126.0,227.0,2540.0
7905,445,1093.0,2,-1113.0,1247.0,2176.0
7906,445,1093.0,2,-469.0,2261.0,1249.0
7907,445,1093.0,2,195.0,1961.0,1351.0
7908,445,1093.0,2,401.0,1841.0,1809.0
7909,445,1093.0,2,680.0,2012.0,1877.0
7910,445,1093.0,2,552.0,1299.0,2749.0
7911,445,1093.0,2,-766.0,866.0,2546.0
7912,445,1093.0,2,-189.0,2157.0,3047.0
7913,445,1093.0,2,-769.0,2034.0,2909.0
7914,445,1093.0,2,-639.0,2306.0,2605.0
7915,445,1093.0,2,-95.0,2201.0,1906.0
7916,446,1094.0,2,169.0,2060.0,1731.0
7917,446,1094.0,2,943.0,1122.0,2231.0
7918,446,1094.0,2,9.0,979.0,2524.0
7919,446,1094.0,2,-50.0,1634.0,2572.0
7920,446,1094.0,2,35.0,2069.0,1856.0
7921,446,1094.0,2,80.0,2291.0,1507.0
7922,446,1094.0,2,111.0,2266.0,1527.0
7923,446,1094.0,2,455.0,1978.0,1711.0
7924,446,1094.0,2,259.0,-38.0,2415.0
7925,446,1094.0,2,-1400.0,1721.0,1843.0
7926,446,1094.0,2,-500.0,2277.0,1297.0
7927,446,1094.0,2,682.0,2035.0,1402.0
7928,446,1094.0,2,1429.0,1645.0,1484.0
7929,446,1094.0,2,-204.0,893.0,2225.0
7930,446,1094.0,2,-1042.0,1721.0,1863.0
7931,446,1094.0,2,-517.0,2345.0,1793.0
7932,446,1094.0,2,-959.0,2257.0,1965.0
7933,446,1094.0,2,-17.0,2246.0,2185.0
7934,446,1094.0,2,860.0,1292.0,1571.0
7935,446,1094.0,2,329.0,1031.0,1308.0
7936,446,1094.0,2,226.0,611.0,1557.0
7937,447,1095.0,2,-374.0,743.0,2036.0
7938,447,1095.0,2,-622.0,1512.0,2114.0
7939,447,1095.0,2,-664.0,2165.0,1859.0
7940,447,1095.0,2,296.0,1512.0,2667.0
7941,447,1095.0,2,253.0,927.0,3118.0
7942,447,1095.0,2,-350.0,2291.0,444.0
7943,447,1095.0,2,989.0,1989.0,1187.0
7944,447,1095.0,2,441.0,1468.0,2182.0
7945,447,1095.0,2,-1433.0,1090.0,1619.0
7946,447,1095.0,2,-580.0,2067.0,1466.0
7947,447,1095.0,2,-80.0,2503.0,1615.0
7948,447,1095.0,2,-127.0,1566.0,2129.0
7949,447,1095.0,2,-441.0,2138.0,2494.0
7950,447,1095.0,2,96.0,2217.0,1964.0
7951,447,1095.0,2,-115.0,1768.0,1916.0
7952,447,1095.0,2,-283.0,1325.0,1309.0
7953,447,1095.0,2,-1040.0,1558.0,1772.0
7954,447,1095.0,2,-781.0,2555.0,1387.0
7955,447,1095.0,2,-420.0,1257.0,2200.0
7956,447,1095.0,2,-1056.0,729.0,2364.0
7957,448,1096.0,2,-1059.0,2010.0,1427.0
7958,448,1096.0,2,-763.0,1114.0,1747.0
7959,448,1096.0,2,-458.0,2553.0,1030.0
7960,448,1096.0,2,-349.0,1829.0,2273.0
7961,448,1096.0,2,28.0,966.0,2449.0
7962,448,1096.0,2,-141.0,1485.0,2078.0
7963,448,1096.0,2,-1107.0,1005.0,2307.0
7964,448,1096.0,2,-1251.0,710.0,2481.0
7965,448,1096.0,2,-1180.0,1378.0,1366.0
7966,448,1096.0,2,-395.0,1955.0,2325.0
7967,448,1096.0,2,-313.0,2156.0,1605.0
7968,448,1096.0,2,-310.0,2208.0,1393.0
7969,448,1096.0,2,15.0,2310.0,1302.0
7970,448,1096.0,2,-151.0,1830.0,1729.0
7971,448,1096.0,2,-201.0,590.0,2082.0
7972,448,1096.0,2,-832.0,1003.0,2330.0
7973,448,1096.0,2,-633.0,2419.0,1429.0
7974,448,1096.0,2,-153.0,2546.0,1377.0
7975,448,1096.0,2,460.0,1269.0,1909.0
7976,448,1096.0,2,-209.0,42.0,2834.0
7977,448,1096.0,2,-802.0,2223.0,1812.0
7978,449,1097.0,2,-144.0,2533.0,1839.0
7979,449,1097.0,2,-545.0,2898.0,1635.0
7980,449,1097.0,2,-595.0,2792.0,2366.0
7981,449,1097.0,2,-694.0,2254.0,2385.0
7982,449,1097.0,2,735.0,2413.0,2179.0
7983,449,1097.0,2,-558.0,818.0,1648.0
7984,449,1097.0,2,-425.0,1598.0,1880.0
7985,449,1097.0,2,-518.0,1286.0,2088.0
7986,449,1097.0,2,-996.0,1849.0,1155.0
7987,449,1097.0,2,-858.0,1812.0,1850.0
7988,449,1097.0,2,-326.0,1729.0,1333.0
7989,449,1097.0,2,-121.0,515.0,2138.0
7990,449,1097.0,2,454.0,409.0,1751.0
7991,449,1097.0,2,-592.0,521.0,1624.0
7992,449,1097.0,2,-1172.0,1578.0,1824.0
7993,449,1097.0,2,-2056.0,1471.0,788.0
7994,449,1097.0,2,688.0,1141.0,1759.0
7995,449,1097.0,2,556.0,943.0,2281.0
7996,449,1097.0,2,-174.0,1519.0,2720.0
7997,449,1097.0,2,-859.0,1335.0,2219.0
7998,449,1097.0,2,-235.0,2597.0,1989.0
7999,44a,1098.0,2,-330.0,2642.0,2325.0
8000,44a,1098.0,2,-566.0,1359.0,2064.0
8001,44a,1098.0,2,-1091.0,3075.0,1403.0
8002,44a,1098.0,2,-576.0,2918.0,1802.0
8003,44a,1098.0,2,-600.0,1028.0,2434.0
8004,44a,1098.0,2,-190.0,1390.0,2072.0
8005,44a,1098.0,2,-624.0,1341.0,2200.0
8006,44a,1098.0,2,-923.0,1725.0,2060.0
8007,44a,1098.0,2,-972.0,2424.0,1708.0
8008,44a,1098.0,2,-127.0,2291.0,1481.0
8009,44a,1098.0,2,-362.0,694.0,2186.0
8010,44a,1098.0,2,-1205.0,1222.0,1243.0
8011,44a,1098.0,2,-394.0,2095.0,1360.0
8012,44a,1098.0,2,-1.0,2090.0,1589.0
8013,44a,1098.0,2,-154.0,2096.0,1439.0
8014,44a,1098.0,2,211.0,1836.0,2061.0
8015,44a,1098.0,2,-486.0,1669.0,2484.0
8016,44a,1098.0,2,-1672.0,1133.0,2335.0
8017,44a,1098.0,2,-468.0,1821.0,1955.0
8018,44a,1098.0,2,-161.0,1794.0,2146.0
8019,44b,1099.0,2,366.0,2075.0,1861.0
8020,44b,1099.0,2,379.0,768.0,2752.0
8021,44b,1099.0,2,-1300.0,1477.0,1994.0
8022,44b,1099.0,2,-1167.0,2049.0,1563.0
8023,44b,1099.0,2,-1066.0,1995.0,1975.0
8024,44b,1099.0,2,-167.0,2152.0,1056.0
8025,44b,1099.0,2,596.0,1852.0,1416.0
8026,44b,1099.0,2,551.0,1498.0,1944.0
8027,44b,1099.0,2,-1187.0,-91.0,1588.0
8028,44b,1099.0,2,-1234.0,2861.0,1731.0
8029,44b,1099.0,2,-450.0,2336.0,1240.0
8030,44b,1099.0,2,-320.0,1728.0,2283.0
8031,44b,1099.0,2,-314.0,1690.0,2287.0
